timestamp,bar_num,bar_close,raw_action,action,quantity,position_after,pnl_realized_usd,total_pnl_usd,equity
2026-02-12T17:02:54.599000+00:00,2605,24871.25,-0.820994,SELL,1,-1.0,0.00,4845.00,254185.00
2026-02-13T00:22:42.088008+00:00,2667,24824.75,-0.446129,BUY,1,0.0,930.00,5775.00,255105.00
2026-02-13T01:00:18.546001+00:00,2671,24749.75,0.970355,BUY,1,1.0,0.00,5775.00,255105.00
2026-02-13T01:55:49.240039+00:00,2677,24781.25,0.466241,SELL,1,0.0,630.00,6405.00,255725.00
2026-02-13T11:19:47.699000+00:00,2709,24696.0,-0.744342,SELL,1,-1.0,0.00,6405.00,255725.00
2026-02-13T11:30:36.419007+00:00,2711,24645.0,0.344264,BUY,1,0.0,1020.00,7425.00,256735.00
2026-02-13T11:34:10.651000+00:00,2712,24664.0,0.917536,BUY,1,1.0,0.00,7425.00,256735.00
2026-02-13T13:35:43.980001+00:00,2738,24752.25,-0.468590,SELL,1,0.0,1765.00,9190.00,258490.00
2026-02-13T14:30:01.173000+00:00,2748,24753.5,-0.994979,SELL,1,-1.0,0.00,9190.00,258490.00
2026-02-13T14:32:45.790000+00:00,2758,24792.5,0.369529,BUY,1,0.0,-780.00,8410.00,257700.00
2026-02-13T14:33:51.123000+00:00,2760,24743.75,0.910925,BUY,1,1.0,0.00,8410.00,257700.00
2026-02-13T15:16:50.364000+00:00,2816,24726.75,0.121599,SELL,1,0.0,-340.00,8070.00,257350.00
2026-02-13T15:18:44.051000+00:00,2817,24758.25,-0.715935,SELL,1,-1.0,0.00,8070.00,257350.00
2026-02-13T16:23:57.066000+00:00,2848,24762.75,-0.413808,BUY,1,0.0,-90.00,7980.00,257250.00
2026-02-13T16:31:58.030000+00:00,2853,24850.75,0.902889,BUY,1,1.0,0.00,7980.00,257250.00
2026-02-13T18:26:11.978000+00:00,2870,24951.5,0.379802,SELL,1,0.0,2015.00,9995.00,259255.00
2026-02-13T18:34:12.792000+00:00,2873,24980.0,-0.946928,SELL,1,-1.0,0.00,9995.00,259255.00
2026-02-15T23:14:13.918005+00:00,2899,24794.5,-0.081195,BUY,1,0.0,3710.00,13705.00,262955.00
2026-02-15T23:59:58.890001+00:00,2901,24833.25,0.909013,BUY,1,1.0,0.00,13705.00,262955.00
2026-02-16T23:11:58.839000+00:00,2932,24774.75,0.499959,SELL,1,0.0,-1170.00,12535.00,261775.00
2026-02-17T00:43:14.564000+00:00,2937,24794.75,0.931568,BUY,1,1.0,0.00,12535.00,261775.00
2026-02-17T13:51:45.784001+00:00,2984,24684.0,0.369090,SELL,1,0.0,-2215.00,10320.00,259550.00
2026-02-17T14:04:28.791001+00:00,2987,24651.0,-0.894897,SELL,1,-1.0,0.00,10320.00,259550.00
2026-02-17T14:46:55.871000+00:00,3008,24671.5,-0.113815,BUY,1,0.0,-410.00,9910.00,259130.00
2026-02-17T14:48:38.412000+00:00,3010,24661.0,0.962876,BUY,1,1.0,0.00,9910.00,259130.00
2026-02-17T15:58:53.500000+00:00,3055,24595.25,-0.021811,SELL,1,0.0,-1315.00,8595.00,257805.00
2026-02-17T16:01:33.372000+00:00,3056,24622.5,-0.792153,SELL,1,-1.0,0.00,8595.00,257805.00
2026-02-17T17:32:08.806003+00:00,3078,24719.25,0.069323,BUY,1,0.0,-1935.00,6660.00,255860.00
2026-02-17T17:43:17.176008+00:00,3081,24662.75,0.974476,BUY,1,1.0,0.00,6660.00,255860.00
2026-02-18T14:45:46.527000+00:00,3162,24863.0,0.205972,SELL,1,0.0,4005.00,10665.00,259855.00
2026-02-18T14:54:14.090007+00:00,3166,24863.75,-0.975838,SELL,1,-1.0,0.00,10665.00,259855.00
2026-02-18T18:52:01.837004+00:00,3189,25008.5,0.262966,BUY,1,0.0,-2895.00,7770.00,256950.00
2026-02-18T18:54:18.435000+00:00,3190,25022.0,0.710816,BUY,1,1.0,0.00,7770.00,256950.00
2026-02-19T14:32:12.860014+00:00,3243,24874.75,0.241669,SELL,1,0.0,-2945.00,4825.00,253995.00
2026-02-19T14:46:52.795000+00:00,3256,24817.0,-0.995192,SELL,1,-1.0,0.00,4825.00,253995.00
2026-02-19T15:32:51.427035+00:00,3275,24926.25,0.241852,BUY,1,0.0,-2185.00,2640.00,251800.00
2026-02-19T15:49:30.422017+00:00,3276,24904.5,0.732195,BUY,1,1.0,0.00,2640.00,251800.00
2026-02-19T20:03:34.286000+00:00,3311,24814.25,-0.146406,SELL,1,0.0,-1805.00,835.00,249985.00
2026-02-19T21:44:41.398000+00:00,3315,24831.5,0.625298,BUY,1,1.0,0.00,835.00,249985.00
2026-02-20T11:48:46.162000+00:00,3331,24848.0,0.460244,SELL,1,0.0,330.00,1165.00,250305.00
2026-02-20T12:02:01.538000+00:00,3332,24810.0,0.680472,BUY,1,1.0,0.00,1165.00,250305.00
2026-02-20T15:01:24.137000+00:00,3372,25045.75,0.425207,SELL,1,0.0,4715.00,5880.00,255010.00
2026-02-20T15:03:38.306000+00:00,3378,24968.0,-0.967015,SELL,1,-1.0,0.00,5880.00,255010.00
2026-02-20T15:10:00.004000+00:00,3390,24982.0,-0.285621,BUY,1,0.0,-280.00,5600.00,254720.00
2026-02-20T15:30:50.786002+00:00,3407,24953.0,0.982552,BUY,1,1.0,0.00,5600.00,254720.00
2026-02-20T15:34:39.677000+00:00,3411,24948.0,-0.012147,SELL,1,0.0,-100.00,5500.00,254610.00
2026-02-20T15:36:34.124008+00:00,3412,24963.75,-0.752957,SELL,1,-1.0,0.00,5500.00,254610.00
2026-02-20T17:22:01.469000+00:00,3442,24900.75,0.069129,BUY,1,0.0,1260.00,6760.00,255860.00
2026-02-20T17:24:57.347007+00:00,3443,24884.25,0.712549,BUY,1,1.0,0.00,6760.00,255860.00
2026-02-20T19:03:46.639000+00:00,3486,25118.0,0.021053,SELL,1,0.0,4675.00,11435.00,260525.00
2026-02-20T19:59:31.507000+00:00,3492,25023.75,-0.513475,SELL,1,-1.0,0.00,11435.00,260525.00
2026-02-22T23:41:38.103004+00:00,3502,24950.0,-0.251866,BUY,1,0.0,1475.00,12910.00,261990.00
2026-02-23T00:39:36.926038+00:00,3506,24878.75,0.962611,BUY,1,1.0,0.00,12910.00,261990.00
2026-02-23T15:03:00.642001+00:00,3551,24912.25,0.442121,SELL,1,0.0,670.00,13580.00,262650.00
2026-02-23T15:10:14.380040+00:00,3556,24880.5,-0.872040,SELL,1,-1.0,0.00,13580.00,262650.00
2026-02-23T15:21:10.555013+00:00,3559,24919.75,-0.183055,BUY,1,0.0,-785.00,12795.00,261855.00
2026-02-23T16:58:55.241000+00:00,3577,24729.25,-0.992792,SELL,1,-1.0,0.00,12795.00,261855.00
2026-02-24T07:30:38.815000+00:00,3605,24863.0,-0.010956,BUY,1,0.0,-2675.00,10120.00,259170.00
2026-02-24T08:23:56.287000+00:00,3608,24813.5,0.922184,BUY,1,1.0,0.00,10120.00,259170.00
2026-02-24T13:01:41.727007+00:00,3620,24835.25,-0.457480,SELL,1,0.0,435.00,10555.00,259595.00
2026-02-24T14:55:16.073004+00:00,3638,24900.0,-0.995341,SELL,1,-1.0,0.00,10555.00,259595.00
2026-02-24T15:08:55.293000+00:00,3646,24878.5,-0.234847,BUY,1,0.0,430.00,10985.00,260015.00
2026-02-24T15:10:04.849000+00:00,3647,24908.5,0.602966,BUY,1,1.0,0.00,10985.00,260015.00
2026-02-25T14:45:04.256021+00:00,3696,25285.0,-0.072145,SELL,1,0.0,7530.00,18515.00,267535.00
2026-02-25T15:16:14.040000+00:00,3702,25292.25,-0.978992,SELL,1,-1.0,0.00,18515.00,267535.00
2026-02-25T23:00:00+00:00,3725,25407.0,0.116818,BUY,1,0.0,-2295.00,16220.00,265230.00
2026-02-25T23:09:00.961000+00:00,3727,25405.75,0.934696,BUY,1,1.0,0.00,16220.00,265230.00
2026-02-26T14:42:23.430003+00:00,3755,25284.25,0.080286,SELL,1,0.0,-2430.00,13790.00,262790.00
2026-02-26T16:45:12.838000+00:00,3807,24996.25,-0.996808,SELL,1,-1.0,0.00,13790.00,262790.00
2026-02-26T17:49:15.128035+00:00,3815,24928.0,-0.131524,BUY,1,0.0,1365.00,15155.00,264145.00
2026-02-26T17:53:18.599001+00:00,3816,24952.0,0.621388,BUY,1,1.0,0.00,15155.00,264145.00
2026-02-27T06:35:49.440000+00:00,3848,25031.75,-0.063067,SELL,1,0.0,1595.00,16750.00,265730.00
2026-02-27T07:21:57.488001+00:00,3849,25062.0,-0.942964,SELL,1,-1.0,0.00,16750.00,265730.00
2026-02-27T14:42:03.434000+00:00,3891,24845.0,-0.482497,BUY,1,0.0,4340.00,21090.00,270060.00
2026-02-27T14:44:15.927000+00:00,3893,24822.0,0.739741,BUY,1,1.0,0.00,21090.00,270060.00
