timestamp,bar_num,bar_close,raw_action,action,quantity,position_after,pnl_realized_usd,total_pnl_usd,equity
2026-03-04T10:18:15.571000+00:00,4477,24825.25,-0.6642969846725464,BUY,0.039,-0.664,+24.04,+18146.30,268146.30
2026-03-04T10:25:12.420014+00:00,4478,24820.25,-0.7899197340011597,SELL,0.126,-0.790,+0.00,+18146.30,268146.30
2026-03-04T10:36:00.044000+00:00,4479,24837.75,-0.7662166357040405,BUY,0.024,-0.766,-8.30,+18138.00,268138.00
2026-03-04T10:51:22.842001+00:00,4480,24852.0,-0.782936692237854,SELL,0.017,-0.783,+0.00,+18138.00,268138.00
2026-03-04T10:52:46.533000+00:00,4481,24814.0,-0.6232609152793884,BUY,0.160,-0.623,+121.35,+18259.36,268259.36
2026-03-04T11:00:52.546000+00:00,4482,24854.0,-0.6410470604896545,SELL,0.018,-0.641,+0.00,+18259.36,268259.36
2026-03-04T11:17:39.575000+00:00,4483,24880.0,-0.7117372751235962,SELL,0.071,-0.712,+0.00,+18259.36,268259.36
2026-03-04T11:33:23.230000+00:00,4484,24854.0,-0.8586679100990295,SELL,0.147,-0.859,+0.00,+18259.36,268259.36
2026-03-04T11:45:00.002000+00:00,4485,24815.0,-0.8974955677986145,SELL,0.039,-0.897,+0.00,+18259.36,268259.36
2026-03-04T12:03:39.908013+00:00,4486,24841.25,-0.9521902799606323,SELL,0.055,-0.952,+0.00,+18259.36,268259.36
2026-03-04T12:09:54.868002+00:00,4487,24804.25,-0.9521401524543762,BUY,0.000,-0.952,+0.04,+18259.39,268259.39
2026-03-04T12:17:44.037005+00:00,4488,24788.25,-0.9620411396026611,SELL,0.010,-0.962,+0.00,+18259.39,268259.39
2026-03-04T12:25:22.844000+00:00,4489,24753.5,-0.9703866243362427,SELL,0.008,-0.970,+0.00,+18259.39,268259.39
2026-03-04T12:29:53.351000+00:00,4490,24730.5,-0.9754468202590942,SELL,0.005,-0.975,+0.00,+18259.39,268259.39
2026-03-04T12:37:57.748000+00:00,4491,24761.25,-0.9777799844741821,SELL,0.002,-0.978,+0.00,+18259.39,268259.39
2026-03-04T12:58:51.175002+00:00,4492,24798.25,-0.9790906310081482,SELL,0.001,-0.979,+0.00,+18259.39,268259.39
2026-03-04T13:03:36.596000+00:00,4493,24833.5,-0.9817345142364502,SELL,0.003,-0.982,+0.00,+18259.39,268259.39
2026-03-04T13:06:59.050009+00:00,4494,24873.5,-0.9795786142349243,BUY,0.002,-0.980,-1.72,+18257.67,268257.67
2026-03-04T13:10:07.438002+00:00,4495,24895.0,-0.9822995066642761,SELL,0.003,-0.982,+0.00,+18257.67,268257.67
2026-03-04T13:17:10.774000+00:00,4496,24890.0,-0.9809728860855103,BUY,0.001,-0.981,+0.13,+18257.80,268257.80
2026-03-04T13:41:12.558013+00:00,4497,24900.25,-0.9815237522125244,SELL,0.001,-0.982,+0.00,+18257.80,268257.80
2026-03-04T13:55:03.123007+00:00,4498,24885.0,-0.9814291596412659,BUY,0.000,-0.981,+0.03,+18257.83,268257.83
2026-03-04T13:56:56.370033+00:00,4499,24916.0,-0.9845930337905884,SELL,0.003,-0.985,+0.00,+18257.83,268257.83
2026-03-04T14:00:38.327004+00:00,4500,24878.25,-0.9854995012283325,SELL,0.001,-0.985,+0.00,+18257.83,268257.83
2026-03-04T14:20:15.557000+00:00,4501,24906.0,-0.9903538227081299,SELL,0.005,-0.990,+0.00,+18257.83,268257.83
2026-03-04T14:25:25.287000+00:00,4502,24871.25,-0.9895092248916626,BUY,0.001,-0.990,+0.59,+18258.42,268258.42
2026-03-04T14:30:06.952030+00:00,4503,24877.75,-0.990881085395813,SELL,0.001,-0.991,+0.00,+18258.42,268258.42
2026-03-04T14:30:20.868027+00:00,4504,24913.0,-0.9895164966583252,BUY,0.001,-0.990,-0.96,+18257.46,268257.46
2026-03-04T14:30:27.095000+00:00,4505,24936.75,-0.9890274405479431,BUY,0.000,-0.989,-0.23,+18257.22,268257.22
2026-03-04T14:31:24.110000+00:00,4506,24915.0,-0.9876670241355896,BUY,0.001,-0.988,+0.59,+18257.82,268257.82
2026-03-04T14:32:28.651000+00:00,4507,24941.0,-0.9893443584442139,SELL,0.002,-0.989,+0.00,+18257.82,268257.82
2026-03-04T14:34:03.454017+00:00,4508,24958.0,-0.9894696474075317,SELL,0.000,-0.989,+0.00,+18257.82,268257.82
2026-03-04T14:35:18.056000+00:00,4509,24930.0,-0.9911231398582458,SELL,0.002,-0.991,+0.00,+18257.82,268257.82
2026-03-04T14:35:41.577000+00:00,4510,24898.75,-0.9908444881439209,BUY,0.000,-0.991,+0.17,+18257.99,268257.99
2026-03-04T14:36:43.319000+00:00,4511,24877.0,-0.9907979965209961,BUY,0.000,-0.991,+0.02,+18258.01,268258.01
2026-03-04T14:38:12.842008+00:00,4512,24909.5,-0.9891934394836426,BUY,0.002,-0.989,-1.04,+18256.97,268256.97
2026-03-04T14:40:00.962006+00:00,4513,24879.0,-0.9871146082878113,BUY,0.002,-0.987,+1.27,+18258.24,268258.24
2026-03-04T14:42:01.563001+00:00,4514,24843.25,-0.9855880737304688,BUY,0.002,-0.986,+1.09,+18259.33,268259.33
2026-03-04T14:45:00.212020+00:00,4515,24839.0,-0.9855043292045593,BUY,0.000,-0.986,+0.01,+18259.33,268259.33
2026-03-04T14:46:13.425001+00:00,4516,24866.0,-0.9824674725532532,BUY,0.003,-0.982,-1.64,+18257.69,268257.69
2026-03-04T14:47:05.608000+00:00,4517,24889.0,-0.9782832860946655,BUY,0.004,-0.978,-1.92,+18255.77,268255.77
2026-03-04T14:47:57.708004+00:00,4518,24879.5,-0.9713737368583679,BUY,0.007,-0.971,+1.31,+18257.08,268257.08
2026-03-04T14:48:58.292001+00:00,4519,24909.75,-0.9722723364830017,SELL,0.001,-0.972,+0.00,+18257.08,268257.08
2026-03-04T14:49:33.529005+00:00,4520,24895.5,-0.9672297835350037,BUY,0.005,-0.967,+1.44,+18258.52,268258.52
2026-03-04T14:50:27.424000+00:00,4521,24867.5,-0.9433227777481079,BUY,0.024,-0.943,+13.39,+18271.91,268271.91
2026-03-04T14:52:16.550005+00:00,4522,24905.5,-0.9412193298339844,BUY,0.002,-0.941,-1.60,+18270.31,268270.31
2026-03-04T14:53:21.266024+00:00,4523,24943.5,-0.9424344897270203,SELL,0.001,-0.942,+0.00,+18270.31,268270.31
2026-03-04T14:55:55.647006+00:00,4524,24904.0,-0.9506064057350159,SELL,0.008,-0.951,+0.00,+18270.31,268270.31
2026-03-04T15:00:00.019001+00:00,4525,24935.0,-0.9675711989402771,SELL,0.017,-0.968,+0.00,+18270.31,268270.31
2026-03-04T15:00:01.516015+00:00,4526,24963.25,-0.9748820662498474,SELL,0.007,-0.975,+0.00,+18270.31,268270.31
2026-03-04T15:01:02.445001+00:00,4527,24977.5,-0.9779840707778931,SELL,0.003,-0.978,+0.00,+18270.31,268270.31
2026-03-04T15:03:11.333002+00:00,4528,24943.0,-0.9788234233856201,SELL,0.001,-0.979,+0.00,+18270.31,268270.31
2026-03-04T15:03:35.606000+00:00,4529,24910.0,-0.9791020750999451,SELL,0.000,-0.979,+0.00,+18270.31,268270.31
