timestamp,bar_num,bar_close,raw_action,action,quantity,position_after,pnl_realized_usd,total_pnl_usd,equity
2026-02-12T17:02:54.599000+00:00,2605,24871.25,-0.817129,SELL,1,-1.0,0.00,-7655.00,241595.00
2026-02-13T00:22:42.088008+00:00,2667,24824.75,-0.436605,BUY,1,0.0,930.00,-6725.00,242515.00
2026-02-13T00:43:31.475000+00:00,2669,24755.75,0.860453,BUY,1,1.0,0.00,-6725.00,242515.00
2026-02-13T01:55:49.240039+00:00,2677,24781.25,0.476029,SELL,1,0.0,510.00,-6215.00,243015.00
2026-02-13T02:00:44.958000+00:00,2678,24805.0,0.613161,BUY,1,1.0,0.00,-6215.00,243015.00
2026-02-13T05:17:53.234000+00:00,2683,24735.25,0.489137,SELL,1,0.0,-1395.00,-7610.00,241610.00
2026-02-13T05:32:09.118000+00:00,2684,24702.75,0.795555,BUY,1,1.0,0.00,-7610.00,241610.00
2026-02-13T08:14:12.359000+00:00,2694,24735.75,0.000001,SELL,1,0.0,660.00,-6950.00,242260.00
2026-02-13T08:23:14.698000+00:00,2696,24715.5,-0.834699,SELL,1,-1.0,0.00,-6950.00,242260.00
2026-02-13T11:24:09.173000+00:00,2710,24656.0,-0.493771,BUY,1,0.0,1190.00,-5760.00,243440.00
2026-02-13T11:34:10.651000+00:00,2712,24664.0,0.919579,BUY,1,1.0,0.00,-5760.00,243440.00
2026-02-13T13:35:43.980001+00:00,2738,24752.25,-0.459071,SELL,1,0.0,1765.00,-3995.00,245195.00
2026-02-13T13:41:11.027000+00:00,2739,24776.25,-0.906720,SELL,1,-1.0,0.00,-3995.00,245195.00
2026-02-13T14:32:45.790000+00:00,2758,24792.5,0.379462,BUY,1,0.0,-325.00,-4320.00,244860.00
2026-02-13T14:33:23.607007+00:00,2759,24759.75,0.753278,BUY,1,1.0,0.00,-4320.00,244860.00
2026-02-13T15:16:50.364000+00:00,2816,24726.75,0.133591,SELL,1,0.0,-660.00,-4980.00,244190.00
2026-02-13T15:18:44.051000+00:00,2817,24758.25,-0.709705,SELL,1,-1.0,0.00,-4980.00,244190.00
2026-02-13T16:23:57.066000+00:00,2848,24762.75,-0.403499,BUY,1,0.0,-90.00,-5070.00,244090.00
