timestamp,bar_num,bar_close,raw_action,action,quantity,position_after,pnl_realized_usd,total_pnl_usd,equity
2026-03-03T14:50:50.878000+00:00,4274,24529.25,0.8485004901885986,BUY,1,1.0,+0.00,+66910.00,316910.00
2026-03-03T15:11:17.574003+00:00,4295,24519.75,-0.11415060609579086,SELL,1,0.0,-190.00,+66720.00,316720.00
2026-03-03T15:12:13.425000+00:00,4296,24544.0,-0.7692750096321106,SELL,1,-1.0,+0.00,+66720.00,316720.00
2026-03-03T15:17:51.674011+00:00,4299,24446.25,-0.4666002094745636,BUY,1,0.0,+1955.00,+68675.00,318675.00
2026-03-03T15:31:44.233000+00:00,4305,24434.5,0.5130094885826111,BUY,1,1.0,+0.00,+68675.00,318675.00
2026-03-03T16:55:00.917001+00:00,4342,24701.0,0.3724020719528198,SELL,1,0.0,+5330.00,+74005.00,324005.00
2026-03-03T17:01:30.836021+00:00,4344,24651.5,-0.6737405061721802,SELL,1,-1.0,+0.00,+74005.00,324005.00
2026-03-04T14:42:01.563001+00:00,4514,24843.25,-0.2945394814014435,BUY,1,0.0,-3835.00,+70170.00,320170.00
2026-03-04T14:47:57.708004+00:00,4518,24879.5,0.5909680128097534,BUY,1,1.0,+0.00,+70170.00,320170.00
2026-03-04T15:00:01.516015+00:00,4526,24963.25,0.18684455752372742,SELL,1,0.0,+1675.00,+71845.00,321845.00
2026-03-04T15:06:41.912000+00:00,4531,24961.5,-0.9083805680274963,SELL,1,-1.0,+0.00,+71845.00,321845.00
2026-03-04T20:50:03.001000+00:00,4567,25127.75,0.26485270261764526,BUY,1,0.0,-3325.00,+68520.00,318520.00
2026-03-04T21:00:12.928000+00:00,4568,25110.0,0.7664633989334106,BUY,1,1.0,+0.00,+68520.00,318520.00
2026-03-04T21:15:00.728008+00:00,4570,25116.25,0.3879614770412445,SELL,1,0.0,+125.00,+68645.00,318645.00
2026-03-04T21:15:18.030001+00:00,4571,25154.25,-0.7602037191390991,SELL,1,-1.0,+0.00,+68645.00,318645.00
2026-03-04T23:44:07.119002+00:00,4574,25180.0,-0.19107727706432343,BUY,1,0.0,-515.00,+68130.00,318130.00
2026-03-05T01:40:56.344000+00:00,4580,25174.5,0.8519725203514099,BUY,1,1.0,+0.00,+68130.00,318130.00
2026-03-05T07:25:25.629000+00:00,4604,25090.75,0.1250782310962677,SELL,1,0.0,-1675.00,+66455.00,316455.00
2026-03-05T08:40:37.513000+00:00,4612,24983.25,-0.5718385577201843,SELL,1,-1.0,+0.00,+66455.00,316455.00
2026-03-05T14:30:38.436003+00:00,4645,25030.75,0.2927562892436981,BUY,1,0.0,-950.00,+65505.00,315505.00
2026-03-05T14:32:08.595027+00:00,4646,25063.25,0.8620815873146057,BUY,1,1.0,+0.00,+65505.00,315505.00
2026-03-05T14:55:04.353001+00:00,4658,25145.5,0.3723156154155731,SELL,1,0.0,+1645.00,+67150.00,317150.00
2026-03-05T15:36:12.918000+00:00,4675,24998.75,0.9165080189704895,BUY,1,1.0,+0.00,+67150.00,317150.00
2026-03-05T15:48:02.425003+00:00,4680,25073.0,0.36075007915496826,SELL,1,0.0,+1485.00,+68635.00,318635.00
2026-03-05T16:08:05.218000+00:00,4687,25012.5,0.9905763268470764,BUY,1,1.0,+0.00,+68635.00,318635.00
2026-03-05T19:19:52.042001+00:00,4743,24860.75,0.466370165348053,SELL,1,0.0,-3035.00,+65600.00,315600.00
2026-03-05T19:40:27.654003+00:00,4747,24832.5,-0.8684337139129639,SELL,1,-1.0,+0.00,+65600.00,315600.00
2026-03-06T10:43:14.963000+00:00,4797,24941.0,-0.22599941492080688,BUY,1,0.0,-2170.00,+63430.00,313430.00
2026-03-06T13:09:11.280000+00:00,4812,24862.25,0.7048428058624268,BUY,1,1.0,+0.00,+63430.00,313430.00
2026-03-06T14:31:27.288001+00:00,4847,24693.5,0.2465934306383133,SELL,1,0.0,-3375.00,+60055.00,310055.00
2026-03-06T14:35:48.420001+00:00,4852,24642.25,0.6637970805168152,BUY,1,1.0,+0.00,+60055.00,310055.00
2026-03-06T14:49:02.022000+00:00,4867,24690.75,0.48495644330978394,SELL,1,0.0,+970.00,+61025.00,311025.00
2026-03-06T14:51:19.605025+00:00,4869,24734.5,-0.5741183161735535,SELL,1,-1.0,+0.00,+61025.00,311025.00
2026-03-06T14:55:58.455000+00:00,4871,24672.5,-0.35235390067100525,BUY,1,0.0,+1240.00,+62265.00,312265.00
2026-03-06T15:00:01.910012+00:00,4874,24708.0,-0.7615176439285278,SELL,1,-1.0,+0.00,+62265.00,312265.00
